f_315816_,attachments,2,
f_315817_,CODEC,2,
f_315818_,entries,2,
f_315819_,val$bundlePacketType,2,
f_315821_,TITLE,0,
f_315822_,TRIAL_CHAMBERS_REWARD_OMINOUS_RARE,2,
f_315823_,STREAM_CODEC,2,
f_315824_,CLIENTBOUND_SET_ACTION_BAR_TEXT,2,
f_315825_,INSTANCE,2,
f_315826_,term,2,
f_315827_,STREAM_CODEC,2,
f_315828_,maxLevel,2,
f_315830_,CODEC,2,
f_315831_,DESCRIPTION_BOX_HEIGHT,0,
f_315832_,LOGGER,0,
f_315833_,MIN_PRIO,2,
f_315834_,registries,2,
f_315835_,PARTICLES_TRIAL_SPAWNER_SPAWN_ITEM,2,
f_315836_,val$getter1,2,
f_315837_,decorations,2,
f_315838_,CLIENTBOUND_CUSTOM_QUERY,2,
f_315839_,knownPackInfo,2,
f_315840_,WRITTEN_BOOK_CONTENT,2,
f_315841_,codec,2,
f_315842_,RECIPES,2,
f_315844_,CLIENTBOUND_RESET_SCORE,2,
f_315845_,target,2,
f_315846_,EMPTY,2,
f_315847_,BYTE_ARRAY,2,
f_315849_,level,2,
f_315852_,STREAM_CODEC,2,
f_315853_,WOLF_ARMOR,0,
f_315854_,ALWAYS_PASS,0,
f_315855_,TRIAL_SPAWNER_AMBIENT_OMINOUS,2,
f_315857_,INSTANCE,2,
f_315858_,BREEZE_LEAVING_WATER,2,
f_315859_,STREAM_CODEC,2,
f_315860_,uncertainty,2,
f_315861_,FEATURE_SELECTION_CONFIG,2,
f_315863_,SHAPE,2,
f_315864_,lastX,2,
f_315866_,this$0,2,
f_315868_,val$encoder,2,
f_315869_,SMASH_ATTACK_HEAVY_THRESHOLD,2,
f_315870_,val$getter2,2,
f_315871_,CLIENTBOUND_MOVE_VEHICLE,2,
f_315873_,registries,2,
f_315874_,serverData,2,
f_315875_,tickDelayInBetween,0,
f_315877_,MENU_LIST_BACKGROUND,0,
f_315878_,CLIENTBOUND_SOUND_ENTITY,2,
f_315879_,BASE_POTION_COLOR,2,
f_315880_,CODEC,2,
f_315881_,MUSHROOMS,0,
f_315882_,LOGGER,2,
f_315884_,SCRAPE,2,
f_315885_,time,2,
f_315886_,STATUS_UPGRADING_ENTITIES,2,
f_315887_,LEATHER_COLOR,2,
f_315888_,CODEC,2,
f_315889_,FALL_DAMAGE_MULTIPLIER,2,
f_315890_,STREAM_CODEC,2,
f_315891_,REMOVED_PREFIX,2,
f_315893_,ARMADILLO_ROLL_OUT,0,
f_315894_,VILLAGER_TRADE,2,
f_315895_,slots,2,
f_315896_,DEFAULT_DISTANCE_BUFFER,2,
f_315898_,TITLE,0,
f_315899_,operations,2,
f_315901_,PROFILE,2,
f_315902_,this$0,2,
f_315903_,ignoreFallDamageFromCurrentImpulse,2,
f_315906_,STREAM_CODEC,2,
f_315907_,generator,2,
f_315908_,val$constructor,2,
f_315911_,CLIENTBOUND_SET_CAMERA,2,
f_315912_,serializer,2,
f_315913_,GUSTER,2,
f_315915_,registries,2,
f_315916_,valueChecker,2,
f_315917_,currentRowCount,2,
f_315919_,STREAM_CODEC,2,
f_315921_,VAULT_INSERT_ITEM_FAIL,2,
f_315922_,CLIENTBOUND_UPDATE_ADVANCEMENTS,2,
f_315923_,textWidget,0,
f_315924_,STREAM_CODEC,2,
f_315925_,layout,0,
f_315928_,firstTestNorthWestCorner,2,
f_315929_,input,2,
f_315930_,SELECT_FROM_LEVEL,2,
f_315931_,HEAVY_CORE_FALL,2,
f_315932_,PSEUDO_PREDICATES,2,
f_315933_,PACKET_DIRECTION,2,
f_315934_,finishedStatus,2,
f_315935_,CLIENTBOUND_REMOVE_ENTITIES,2,
f_315936_,BREEZE_WIND_CHARGE,2,
f_315939_,SERVERBOUND_CHUNK_BATCH_RECEIVED,2,
f_315940_,ERROR_UNKNOWN_PREDICATE,2,
f_315941_,DEFAULT_PLAYER_SCAN_RANGE,2,
f_315943_,SIMPLE_ITEM_CODEC,2,
f_315944_,RAID_OMEN,2,
f_315945_,WIND_CHARGE,2,
f_315946_,bakedPredicate,2,
f_315947_,registryKey,2,
f_315948_,STREAM_CODEC,2,
f_315949_,VANILLA_PACK_INFO,0,
f_315950_,LOCAL_POS_X,2,
f_315951_,STREAM_CODEC,2,
f_315952_,BASE_COLOR,2,
f_315953_,BY_ID,2,
f_315955_,playerDetector,2,
f_315956_,STREAM_CODEC,2,
f_315957_,STREAM_CODEC,2,
f_315958_,SPAWNER_TRIAL_ITEMS_TO_DROP_WHEN_OMINOUS,2,
f_315959_,NOTE_BLOCK_SOUND,2,
f_315960_,renames,2,
f_315961_,CODEC,2,
f_315962_,FULL_CODEC,2,
f_315964_,TRUSTED_COMPOUND_TAG,2,
f_315966_,STREAM_CODEC,2,
f_315967_,STREAM_CODEC,2,
f_315968_,SORT_DOWN,0,
f_315970_,OPTIONAL_STREAM_CODEC,2,
f_315972_,INTERACT_DIST_SQR,2,
f_315973_,DEFAULT_REGISTRATION_INFO,2,
f_315974_,ENCHANTMENT_GLINT_OVERRIDE,2,
f_315975_,EXPECTED_MAX_FRAME_SIZE,0,
f_315976_,SERVERBOUND,2,
f_315977_,totalEjectionsNeeded,2,
f_315978_,endAtNormalizedAge,0,
f_315979_,STREAM_CODEC,2,
f_315980_,$SwitchMap$net$minecraft$world$level$pathfinder$PathType,2,
f_315982_,ERROR_MALFORMED_PREDICATE,2,
f_315983_,SLOTS,2,
f_315984_,STREAM_CODEC,2,
f_315985_,val$getter2,2,
f_315986_,SERVERBOUND_CONFIGURATION_ACKNOWLEDGED,2,
f_315988_,bufferSize,0,
f_315990_,patch,2,
f_315991_,STREAM_CODEC,2,
f_315993_,effects,2,
f_315994_,STREAM_CODEC,2,
f_316000_,STREAM_CODEC,2,
f_316001_,CODEC,2,
f_316003_,STREAM_CODEC,2,
f_316004_,DIRECT_CODEC,2,
f_316006_,clothesLocation,0,
f_316007_,AQUATIC,2,
f_316008_,author,2,
f_316009_,color,2,
f_316010_,CLIENTBOUND_PLAYER_INFO_REMOVE,2,
f_316011_,DEFAULT_BLOCK_INTERACTION_RANGE,2,
f_316012_,ENTITY_SUB_PREDICATE_TYPE,2,
f_316013_,val$getter2,2,
f_316014_,HEAD_ARMOR_ENCHANTABLE,2,
f_316015_,STREAM_CODEC,2,
f_316016_,CUSTOM_NAME,2,
f_316017_,provider,0,
f_316018_,CODEC,0,
f_316019_,DIRECT_STREAM_CODEC,2,
f_316020_,CLIENTBOUND_PLAYER_COMBAT_END,2,
f_316022_,BUILT_IN,2,
f_316023_,LOOTING,2,
f_316025_,val$fullView,2,
f_316026_,CODEC,2,
f_316028_,PARTICLES_TRIAL_SPAWNER_DETECT_PLAYER_OMINOUS,2,
f_316029_,ERROR_EXPECTED_COMPONENT,2,
f_316030_,SAVANNA_VILLAGE,2,
f_316031_,realmId,0,
f_316032_,EYE_HEIGHT,2,
f_316033_,VERSION_LZ4,2,
f_316034_,val$itemResult,2,
f_316035_,amount,2,
f_316036_,SURFACE,2,
f_316037_,highestPrio,2,
f_316039_,SET_WRITTEN_BOOK_PAGES,2,
f_316041_,open,2,
f_316042_,mode,2,
f_316043_,SPAWNER_OMINOUS_TRIAL_CHAMBER_KEY,2,
f_316047_,cursor,2,
f_316048_,suggestions,2,
f_316049_,NUMBER_OF_BLOCKS_ALLOWED_IN_WORLD_GEN_REGION,2,
f_316050_,val$codec,2,
f_316051_,TRIAL_OMEN,2,
f_316052_,CLIENTBOUND_TAKE_ITEM_ENTITY,2,
f_316053_,rowBounds,2,
f_316054_,lastY,2,
f_316056_,assetId,2,
f_316057_,items,2,
f_316058_,oFlip,2,
f_316059_,GUSTER_POTTERY_SHERD,2,
f_316060_,realmCreationTask,0,
f_316061_,parent,2,
f_316063_,STREAM_CODEC,2,
f_316064_,SLOT_BG_Y,0,
f_316065_,CONTAINER,2,
f_316066_,entries,2,
f_316067_,values,0,
f_316069_,CONFIG_STREAM_CODEC,2,
f_316070_,ANIMATION_VAULT_DEACTIVATE,2,
f_316071_,TITLE,0,
f_316072_,dispenseConfig,2,
f_316073_,fontSets,0,
f_316075_,val$minX,2,
f_316077_,CLIENTBOUND_TRANSFER,2,
f_316078_,TRIAL_SPAWNER_ABOUT_TO_SPAWN_ITEM,2,
f_316079_,sprite,0,
f_316081_,fullRegistryHolder,2,
f_316083_,pages,2,
f_316085_,CLIENTBOUND_CHUNK_BATCH_START,2,
f_316086_,EMPTY,2,
f_316087_,SLOT_STAT_HEIGHT,0,
f_316088_,optionName,2,
f_316089_,CODEC,2,
f_316090_,positions,2,
f_316091_,STREAM_CODEC,2,
f_316092_,LOGGER,2,
f_316093_,SERVERBOUND,2,
f_316095_,MAX_USER_INPUT_COMMAND_LENGTH,2,
f_316096_,MOBS_BUTTON,0,
f_316097_,CLIENTBOUND_PONG_RESPONSE,2,
f_316098_,INFINITY,2,
f_316099_,INSERT_FAIL_SOUND_BUFFER_TICKS,2,
f_316100_,STREAM_CODEC,2,
f_316101_,HIDE_UNBREAKABLE,2,
f_316102_,items,2,
f_316103_,COLOR_LIST_STREAM_CODEC,2,
f_316106_,STREAM_CODEC,2,
f_316107_,WEAPON_ENCHANTABLE,2,
f_316108_,dimensionKey,2,
f_316110_,TICKS_DELAY_TO_DETERMINE_IF_DANGER_IS_STILL_AROUND,2,
f_316111_,MAX_CRAFTABLE_GENERATION,2,
f_316113_,this$0,2,
f_316114_,MAP_NAMES,2,
f_316115_,DISK_SPACE_WARNING_THRESHOLD,2,
f_316116_,attribute,2,
f_316117_,registries,2,
f_316119_,ATTRIBUTE_MODIFIERS,2,
f_316121_,screen,0,
f_316122_,PARTICLES_BEE_GROWTH,2,
f_316123_,color,2,
f_316128_,INWORLD_FOOTER_SEPARATOR,0,
f_316129_,val$codec,2,
f_316130_,val$getter1,2,
f_316131_,$SwitchMap$net$minecraft$client$PrioritizeChunkUpdates,0,
f_316132_,STREAM_CODEC,2,
f_316133_,STREAM_CODEC,2,
f_316134_,$SwitchMap$net$minecraft$world$item$component$FireworkExplosion$Shape,0,
f_316135_,VAULT_OPEN_SHUTTER,2,
f_316136_,COMMON_ITEM_COMPONENTS,2,
f_316138_,object,2,
f_316140_,val$codec5,2,
f_316141_,SERVERBOUND,2,
f_316142_,SHIELD_BASE,0,
f_316143_,val$depth,2,
f_316144_,random,0,
f_316146_,CLIENTBOUND_PLAYER_ABILITIES,2,
f_316147_,value,2,
f_316148_,SPEED_MULTIPLIER_WHEN_FOLLOWING_ADULT,2,
f_316149_,back,2,
f_316150_,startColor,0,
f_316151_,PAGES_CODEC,2,
f_316152_,reason,2,
f_316153_,mobTest,2,
f_316154_,val$reachX,2,
f_316155_,BOGGED_AMBIENT,2,
f_316157_,DECODER,2,
f_316158_,CLIENTBOUND_BLOCK_ENTITY_DATA,2,
f_316161_,LIST_WIDTH,0,
f_316162_,SERVERBOUND_PADDLE_BOAT,2,
f_316163_,CREATIVE_BLOCK_INTERACTION_RANGE_MODIFIER,2,
f_316164_,typeGetter,2,
f_316165_,ERROR_MALFORMED_ITEM,2,
f_316167_,FLOW_ARMOR_TRIM_SMITHING_TEMPLATE,2,
f_316168_,STREAM_CODEC,2,
f_316169_,OUTDATED_STABLE_VERSION,0,
f_316170_,val$gameType,2,
f_316171_,currentImpulseImpactPos,2,
f_316172_,STREAM_CODEC,2,
f_316173_,CHAIN_BROKEN,2,
f_316174_,CRASH_EAGERLY,2,
f_316176_,CONTAINER,2,
f_316178_,STREAM_CODEC,2,
f_316179_,info,2,
f_316180_,amplifierGenerator,2,
f_316181_,GUST_EMITTER_LARGE,2,
f_316183_,serverEnforcesSecureChat,0,
f_316184_,raidOmenPosition,2,
f_316185_,STATUS_FINISHED_POI,2,
f_316187_,ORANGE_BANNER,2,
f_316188_,CLIENTBOUND_DAMAGE_EVENT,2,
f_316190_,DATA_COMPONENT_TYPE,2,
f_316191_,STREAM_CODEC,2,
f_316192_,CODEC,2,
f_316193_,debugSampleType,2,
f_316194_,action,2,
f_316196_,SERVERBOUND_KEEP_ALIVE,2,
f_316197_,tRot,2,
f_316198_,scheduledForRerun,2,
f_316199_,sprite,0,
f_316200_,OPTIONAL_STREAM_CODEC,2,
f_316201_,colors,2,
f_316202_,BOGGED_OUTER_LAYER_LOCATION,0,
f_316205_,CODEC,2,
f_316206_,sampleType,2,
f_316207_,PINK_BANNER,2,
f_316209_,lines,2,
f_316210_,EMPTY,2,
f_316211_,VANILLA_SELECTION_CONFIG,0,
f_316213_,CLIENTBOUND_ENTITY_EVENT,2,
f_316214_,totalSize,2,
f_316216_,zStart,0,
f_316217_,DEFAULT_CLOSE_ENOUGH_DIST,2,
f_316218_,storage,2,
f_316219_,SHEARING,2,
f_316220_,MAX_AMPLIFIER,2,
f_316221_,UPDATE_CONNECTED_PLAYERS_TICK_RATE,2,
f_316223_,SERVERBOUND_STATUS_REQUEST,2,
f_316224_,defaults,2,
f_316225_,ARMADILLO_PEEK,2,
f_316226_,maxCost,2,
f_316227_,CODEC,2,
f_316228_,STREAM_CODEC,2,
f_316230_,ACTIVATION_PARTICLE_COUNT,2,
f_316231_,STREAM_CODEC,2,
f_316233_,STREAM_CODEC,2,
f_316234_,HORSE_FOOD,2,
f_316235_,synchronizeRegistriesTask,2,
f_316236_,VERSIONS_BY_NAME,2,
f_316237_,layout,0,
f_316238_,val$constructor,2,
f_316239_,minCost,2,
f_316241_,MACE_SMASH_GROUND,2,
f_316243_,MAX_PAYLOAD_SIZE,2,
f_316244_,val$id,2,
f_316245_,CODEC,2,
f_316246_,CLIENTBOUND_LEVEL_PARTICLES,2,
f_316247_,STREAM_CODEC,2,
f_316248_,INCORRECT_FOR_DIAMOND_TOOL,2,
f_316249_,STREAM_CODEC,2,
f_316251_,CODEC,2,
f_316252_,VANILLA_SELECTION_CONFIG,2,
f_316253_,sourcePath,2,
f_316255_,AT_FEET,2,
f_316256_,BOGGED_SKELETON_LOCATION,0,
f_316257_,structureBlockPosFinderWrapper,2,
f_316259_,WIND_BURST,2,
f_316260_,SERVERBOUND_USE_ITEM_ON,2,
f_316263_,modifier,2,
f_316264_,AXOLOTL_FOOD,2,
f_316265_,ARMADILLO,2,
f_316266_,EMPTY,2,
f_316267_,BABY_DIMENSIONS,2,
f_316268_,worldVersion,0,
f_316269_,byId,2,
f_316270_,STRICT_SINGLE_ITEM_CODEC,2,
f_316271_,name,0,
f_316273_,value,2,
f_316274_,CODEC,2,
f_316276_,BEE_FOOD,2,
f_316277_,STREAM_CODEC,2,
f_316278_,nameEdit,0,
f_316279_,this$0,2,
f_316281_,BOGGED,2,
f_316283_,chatState,0,
f_316284_,x,2,
f_316285_,hasTwinkle,2,
f_316286_,connectedPlayers,2,
f_316287_,TITLE,0,
f_316289_,CHICKEN_FOOD,2,
f_316290_,CLIENTBOUND_ANIMATE,2,
f_316291_,exclude,2,
f_316292_,OCELOT_FOOD,2,
f_316293_,CODEC,0,
f_316294_,COPPER_COLOR,2,
f_316296_,prototype,2,
f_316297_,STREAM_CODEC,2,
f_316299_,SCALE,2,
f_316300_,start,2,
f_316301_,displayItem,2,
f_316302_,originalAlpha,0,
f_316304_,STREAM_CODEC,2,
f_316305_,this$0,2,
f_316306_,lookups,2,
f_316307_,STREAM_CODEC,2,
f_316308_,id,2,
f_316309_,UNBOUND,2,
f_316310_,name,2,
f_316311_,val$getter1,2,
f_316312_,SERVERBOUND_SET_CARRIED_ITEM,2,
f_316313_,positionFunction,2,
f_316314_,realmName,0,
f_316315_,OPTIONAL_CODEC,2,
f_316316_,soundOnAdded,2,
f_316317_,PACKETOUT_NEED_MORE_DATA,0,
f_316318_,NO_RETRIES,2,
f_316319_,LOGGER,2,
f_316320_,CLIENTBOUND_SET_TIME,2,
f_316321_,twinkle,0,
f_316322_,SERVERBOUND_CHAT_ACK,2,
f_316323_,STREAM_CODEC,2,
f_316324_,spawnDimensionsScale,2,
f_316326_,STREAM_CODEC,2,
f_316327_,INCORRECT_FOR_GOLD_TOOL,2,
f_316330_,ERROR_REPEATED_COMPONENT,2,
f_316331_,tag,2,
f_316332_,STREAM_CODEC,2,
f_316335_,TRUSTED_STREAM_CODEC,2,
f_316336_,blockEntityInfo,2,
f_316337_,particleType,2,
f_316338_,padding,0,
f_316340_,STREAM_CODEC,2,
f_316343_,applyValueImmediately,0,
f_316344_,STREAM_CODEC,2,
f_316345_,CLIENTBOUND_PROJECTILE_POWER,2,
f_316346_,layout,0,
f_316347_,PARTICLE_TICK_RATE,2,
f_316348_,enforcesSecureChat,2,
f_316349_,CODEC,2,
f_316350_,val$center,2,
f_316353_,isDirty,2,
f_316354_,CLIENTBOUND_PLAYER_COMBAT_KILL,2,
f_316355_,source,2,
f_316356_,STREAM_CODEC,2,
f_316357_,indentDepth,2,
f_316358_,STREAM_CODEC,2,
f_316359_,SENSITIVE_TO_IMPALING,2,
f_316361_,BODY_ARMOR_OFFSET,2,
f_316363_,STREAM_CODEC,2,
f_316364_,CLIENTBOUND_DISGUISED_CHAT,2,
f_316365_,CODEC,2,
f_316366_,state,0,
f_316367_,registry,2,
f_316370_,elements,2,
f_316371_,INTERACT_SPEED_MODIFIER,2,
f_316372_,id,2,
f_316374_,realmOwnerName,0,
f_316377_,STREAM_CODEC,2,
f_316378_,title,2,
f_316380_,BUCKETED_MOB_IDS,2,
f_316381_,registries,2,
f_316384_,this$0,2,
f_316385_,DEFAULT_VARIANT,2,
f_316387_,SPAWN,2,
f_316388_,SERVERBOUND_SET_STRUCTURE_BLOCK,2,
f_316389_,STREAM_CODEC,2,
f_316393_,REGION_POS_X,2,
f_316394_,STREAM_CODEC,2,
f_316395_,MAP_CODEC,2,
f_316397_,VAULT_HIT,2,
f_316398_,NOISE,2,
f_316399_,SERVERBOUND_SET_COMMAND_BLOCK,2,
f_316400_,malus,2,
f_316401_,pageOperation,2,
f_316403_,CLIENTBOUND_UPDATE_RECIPES,2,
f_316404_,CLIENTBOUND_SET_PLAYER_TEAM,2,
f_316406_,OOZING,2,
f_316407_,VANILLA_PACK_INFO,2,
f_316408_,BOOLEAN_BLOCK_STATE_PROPERTIES,2,
f_316409_,CLIENTBOUND_CUSTOM_CHAT_COMPLETIONS,2,
f_316412_,CLIENTBOUND_CHUNKS_BIOMES,2,
f_316414_,MESSAGE_WIDTH,0,
f_316415_,MAX_DAMAGE,2,
f_316416_,CLIENTBOUND_COOLDOWN,2,
f_316417_,STREAM_CODEC,2,
f_316418_,EMPTY,2,
f_316420_,pattern,2,
f_316421_,DEFAULT_TARGET_COOLDOWN_LENGTH,2,
f_316424_,CLIENTBOUND_BLOCK_DESTRUCTION,2,
f_316425_,WOLF_FOOD,2,
f_316426_,totalSamplesInStream,0,
f_316427_,TAG,2,
f_316428_,readChunks,2,
f_316429_,transferred,2,
f_316430_,MAX_SIZE,2,
f_316431_,fixerUpper,2,
f_316432_,SERVERBOUND_CUSTOM_QUERY_ANSWER,2,
f_316433_,filtered,2,
f_316434_,delay,0,
f_316436_,SERVERBOUND_BLOCK_ENTITY_TAG_QUERY,2,
f_316438_,x,2,
f_316439_,BY_ID,2,
f_316440_,name,2,
f_316441_,layout,0,
f_316444_,applyValueImmediately,0,
f_316445_,color,2,
f_316446_,ENCRYPT,2,
f_316448_,item,2,
f_316449_,CHUNK_SAVE_FAILURE,0,
f_316450_,LOGGER,2,
f_316451_,data,2,
f_316452_,STREAM_CODEC,2,
f_316453_,STREAM_CODEC,2,
f_316454_,CHUNK_LOAD_FAILURE,0,
f_316455_,BREEZE_WIND_CHARGE_BURST,2,
f_316456_,source,2,
f_316458_,SERVERBOUND_RESOURCE_PACK,2,
f_316459_,DIRECT_STREAM_CODEC,2,
f_316460_,BIOMES,2,
f_316461_,STREAM_CODEC,2,
f_316462_,STREAM_CODEC,2,
f_316463_,messageWidget,0,
f_316465_,testBatcher,2,
f_316466_,item,2,
f_316468_,zStart,0,
f_316469_,MAX_STRUCTURE_DISTANCE,2,
f_316470_,x,2,
f_316471_,serverCookies,0,
f_316472_,idleTimeNanos,2,
f_316476_,CODEC,2,
f_316477_,syncState,0,
f_316478_,CODEC,2,
f_316479_,STREAM_CODEC,2,
f_316480_,GUSTER_BANNER_PATTERN,2,
f_316482_,TICK_METHOD_COLOR,0,
f_316483_,STREAM_CODEC,2,
f_316484_,wasDisplayed,0,
f_316485_,CODEC,2,
f_316486_,resolved,2,
f_316487_,CODEC,2,
f_316490_,STREAM_CODEC,2,
f_316491_,DIRECT_CODEC,2,
f_316493_,SERVERBOUND_COOKIE_RESPONSE,2,
f_316494_,SERVERBOUND_CONTAINER_BUTTON_CLICK,2,
f_316495_,ARMADILLO,0,
f_316496_,existingStructureSpawner,2,
f_316499_,overlays,2,
f_316500_,name,2,
f_316501_,layout,0,
f_316502_,MOMENTUM_DEFLECT,2,
f_316504_,lastSeenMessages,2,
f_316505_,CLIENTBOUND_ADD_ENTITY,2,
f_316506_,BLACK_BANNER,2,
f_316507_,FILTERED,2,
f_316509_,STREAM_CODEC,2,
f_316510_,val$secondDirection,2,
f_316511_,STREAM_CODEC,2,
f_316512_,STREAM_CODEC,2,
f_316513_,BOGGED_OUTER_LAYER,0,
f_316514_,presenceChecker,2,
f_316515_,STATUS_FINISHED_CHUNKS,2,
f_316516_,CODEC,2,
f_316518_,currentBuffer,0,
f_316519_,items,2,
f_316520_,BLOCK_ENTITY_DATA,2,
f_316521_,fromColor,2,
f_316522_,hasTrail,2,
f_316523_,STREAM_CODEC,2,
f_316524_,registries,2,
f_316525_,SORT_UP,0,
f_316526_,LENIENT_CODEC,2,
f_316527_,CODEC,2,
f_316528_,DEFAULT_BABY_SCALE,2,
f_316529_,HIDE_MODIFIERS,2,
f_316530_,CLIENTBOUND_BUNDLE,2,
f_316532_,recreateRegionFiles,2,
f_316533_,filter,0,
f_316534_,amplifier,2,
f_316535_,val$removed,2,
f_316536_,POT_DECORATIONS,2,
f_316537_,memoryTimeToLive,2,
f_316540_,ARMADILLO_STATE,2,
f_316541_,MAX_REWARD_PLAYERS,2,
f_316542_,id,2,
f_316545_,CODEC,2,
f_316546_,start,2,
f_316547_,shape,2,
f_316548_,SHAPE,2,
f_316549_,currentDepth,2,
f_316551_,val$prototype,2,
f_316552_,potionBrewing,2,
f_316553_,WIND_CHARGE_THROW,2,
f_316554_,val$type,2,
f_316556_,BYTES,2,
f_316557_,SERVERBOUND_MOVE_VEHICLE,2,
f_316558_,port,2,
f_316559_,CLIENTBOUND_CONTAINER_CLOSE,2,
f_316560_,TAG_ITEM,2,
f_316562_,BYPASSES_WOLF_ARMOR,2,
f_316563_,SERVERBOUND,2,
f_316564_,source,2,
f_316565_,SET_CUSTOM_MODEL_DATA,2,
f_316566_,val$radius,2,
f_316567_,toId,2,
f_316569_,DESERT_VILLAGE,2,
f_316571_,STRUCTURE_REFERENCES,2,
f_316572_,PARROT_FOOD,2,
f_316573_,eyeHeight,2,
f_316574_,duration,2,
f_316575_,STREAM_CODEC,2,
f_316576_,properties,2,
f_316577_,potionMixes,2,
f_316578_,STREAM_CODEC,2,
f_316580_,maxJumpVelocityMultiplier,2,
f_316581_,idParser,2,
f_316582_,FLOW_BANNER_PATTERN,2,
f_316583_,taskExecutionStartNanos,2,
f_316584_,val$allowedFiles,2,
f_316585_,STREAM_CODEC,2,
f_316586_,HEAVY_CORE_HIT,2,
f_316588_,fadeColors,2,
f_316589_,include,2,
f_316590_,regionFileComression,2,
f_316593_,this$0,2,
f_316595_,CODEC,2,
f_316596_,haltOnFailure,2,
f_316598_,OPTIONAL_BLOCK_STATE_CODEC,2,
f_316599_,MAP_CODEC,2,
f_316600_,DIRECT_CODEC,2,
f_316601_,classToLastIdCache,2,
f_316603_,OPTIONAL_STREAM_CODEC,2,
f_316604_,ARMADILLO_ROLL,2,
f_316605_,EMPTY,2,
f_316606_,PARTICLES_SMASH_ATTACK,2,
f_316608_,PAGE_LENGTH,2,
f_316609_,val$lookups,2,
f_316611_,type,2,
f_316612_,INT,2,
f_316614_,INSTRUMENT,2,
f_316615_,closeEnoughDistance,2,
f_316617_,HIDE_DYE,2,
f_316618_,flipA,2,
f_316619_,EMPTY,2,
f_316620_,previousBodyArmorTag,2,
f_316621_,replace,2,
f_316622_,STREAM_CODEC,2,
f_316623_,DATA_COMPONENTS,2,
f_316625_,FULL_CODEC,2,
f_316626_,PLAINS_VILLAGE,2,
f_316627_,MAX_COMMAND_SUGGESTIONS,2,
f_316628_,STREAM_CODEC,2,
f_316629_,SNOWY_VILLAGE,2,
f_316630_,STREAM_CODEC,2,
f_316632_,FIREWORKS,2,
f_316633_,NO_MAP_COLOR,2,
f_316634_,OPTIONAL_UNSIGNED_INT_CODEC,2,
f_316635_,z,2,
f_316636_,INSTANCE,2,
f_316637_,SET_CUSTOM_DATA,2,
f_316638_,CLIENTBOUND_REMOVE_MOB_EFFECT,2,
f_316640_,duration,2,
f_316641_,STREAM_CODEC,2,
f_316642_,ID_REGISTRY,2,
f_316643_,DEFAULT,2,
f_316644_,realmId,0,
f_316645_,requiredFeatures,2,
f_316646_,realmId,0,
f_316647_,sourceType,2,
f_316649_,fractionLow,2,
f_316650_,OMINOUS_BOTTLE,2,
f_316651_,id,2,
f_316653_,PANDA_FOOD,2,
f_316654_,STREAM_CODEC,2,
f_316655_,patternGetter,2,
f_316656_,CLIENTBOUND_CHANGE_DIFFICULTY,2,
f_316657_,lastResult,2,
f_316658_,STREAM_CODEC,2,
f_316659_,DELAY_BEFORE_FIRST_EJECTION_TICKS,2,
f_316660_,copyOnWrite,2,
f_316663_,ARMADILLO_FOOD,2,
f_316664_,displayStartTime,0,
f_316665_,CUSTOM_DATA,2,
f_316666_,SUSPICIOUS_STEW_EFFECTS,2,
f_316668_,POTION_HOLDER_IDS,2,
f_316669_,val$predicate,2,
f_316671_,HELD_ITEM_SLOT,2,
f_316672_,VAULT,2,
f_316673_,STREAM_CODEC,2,
f_316675_,STREAM_CODEC,2,
f_316676_,val$getter4,2,
f_316677_,cache,2,
f_316678_,length,2,
f_316679_,ARMOR_CRACK_LOCATIONS,0,
f_316680_,val$height,2,
f_316682_,STREAM_CODEC,2,
f_316684_,STREAM_CODEC,2,
f_316686_,STREAM_CODEC,2,
f_316687_,CLIENTBOUND_RESOURCE_PACK_PUSH,2,
f_316688_,this$0,2,
f_316689_,components,2,
f_316690_,CLIENTBOUND_PING,2,
f_316693_,BUNDLER,2,
f_316695_,input,0,
f_316696_,SERVERBOUND_USE_ITEM,2,
f_316697_,STREAM_CODEC,2,
f_316698_,peekAnimationState,2,
f_316700_,lootTable,2,
f_316701_,streamCodec,2,
f_316702_,STREAM_CODEC,2,
f_316703_,visitor,2,
f_316704_,chunkType,2,
f_316705_,type,2,
f_316706_,BOGGED,0,
f_316707_,DEFAULT_MAX_RAID_OMEN_LEVEL,2,
f_316708_,STREAM_CODEC,2,
f_316709_,components,2,
f_316710_,sprite,0,
f_316711_,WIND_CHARGED,2,
f_316713_,MAX_SCALE,2,
f_316715_,val$profilePublicKey,2,
f_316716_,BY_ID,2,
f_316717_,DEFAULT_Y_SEARCH_RADIUS,2,
f_316718_,id,2,
f_316719_,CLIENTBOUND_SELECT_KNOWN_PACKS,2,
f_316723_,MAP_CODEC,0,
f_316724_,ARMOR_UNEQUIP_WOLF,2,
f_316726_,CLIENTBOUND_DEBUG_SAMPLE,2,
f_316727_,val$height,2,
f_316729_,INFESTED,2,
f_316730_,VAR_INT,2,
f_316731_,CODEC,2,
f_316732_,STREAM_CODEC,2,
f_316734_,val$filter,2,
f_316735_,STAT_VALUES_STREAM_CODEC,2,
f_316738_,TWINKLE_INGREDIENT,2,
f_316739_,supportedItems,2,
f_316741_,LEG_ARMOR,2,
f_316742_,PATROLLING_MOBS,2,
f_316743_,runner,2,
f_316744_,value,2,
